objno_deep2,z_pred
12007598,1.1535312259136747
13042616,1.32952104367346
13033962,0.4283123919680377
13017339,0.7240865808858266
14010854,0.2988885263426553
13049619,1.0141755163367778
13050984,0.286269396319372
12012169,0.8470160234419856
14011723,0.7762324343826741
14014083,0.7489087162381309
14100379,0.7348915246186245
13026128,0.5677650026199275
11026452,0.5801921946762189
12007606,0.23508669627510184
11040772,1.3347385350234469
13012963,1.186934698285562
12003990,1.0328618967651204
11045221,0.2264752097461978
14018066,0.7348915246186245
13032460,0.22521714035868495
11044553,1.0074709683036345
13018424,0.4763367018947014
13004265,0.7427948137029203
11040653,0.5240853078586956
13025488,0.20363451339519198
14013147,0.8487435479772258
13043555,0.6999019849541547
12024662,0.42224943893942607
13011213,0.7397669222380514
13018012,0.46000035718325183
11050735,0.8891844819657735
13042378,0.8890989637231956
13017851,0.7872163948622113
13025733,0.94408320848916
11039254,0.22425818133767234
12015649,0.9336395023561933
13004223,0.3604322714239121
13009276,1.0635339105855226
14011412,0.714933671871622
13018600,0.7221083037439937
12015983,0.8117098152811247
13042309,0.2657279968625301
12016382,1.2119254214550208
11020619,0.4486590594160454
11019146,0.4902651549629953
11007754,0.560460669475317
12100029,0.7572811891650396
14021986,1.064902248991999
12013446,1.208881502340592
12004763,0.4950776653797974
11013900,0.7078041093072653
13101878,0.7206038113497292
13010297,0.6887097741581464
14101007,0.43636923549670936
14018440,0.7274957397062023
12004441,0.3723573925053919
12011622,0.8046801471041872
13024727,1.0410158987466902
14011136,0.9044007755239268
14028150,0.1888649475662651
11026751,1.0822572899648826
11040025,1.264518539678565
13036550,1.0253141359542772
14007355,1.1940697047622668
14032650,0.8013563161097894
11025178,0.9932343250022809
14016583,1.2860434404756822
12013211,1.4395405393017962
14039502,0.5156074373575996
13019975,0.38987738999237254
13057956,0.408544553095548
12015364,0.7348915246186245
13064843,0.9981335046026736
12013021,0.6935933749150894
14029122,1.0189140139645771
14011175,0.9307312594899892
13012419,0.8319790299394606
11044972,0.340554381672314
13040842,1.2611022136695151
13017229,0.9057790114870856
12003817,0.8023653552403313
13056058,0.6021529884337662
13004104,1.008905469627502
13058119,0.8595674150906651
14017093,0.684601010823753
13019047,1.0321347573999267
14018061,0.7348915246186245
14018456,0.5080342538074608
12025204,1.0895053419736607
12025908,0.2910168210678923
13021235,0.38566745815204423
12007878,0.9423315980195188
13034464,0.5657825557600059
13020536,1.1358438256339518
12008210,1.117720608130911
12016318,0.7374097061788757
14034710,0.595333264509167
13041461,0.7161406990622414
14018319,1.0191766561453532
11046512,0.5823305016209998
12027415,1.1469341853528092
13011116,1.0317825351674128
12016826,0.3675755557919392
14028018,0.9463880160544518
13035333,0.9171768561448916
14022240,1.012296857913169
12028956,0.2762166889726394
13011171,0.49484821686678054
13011094,0.8812123675871293
13062927,1.0931476850331254
13027510,0.28988904887996886
13009465,0.4478089300039874
12008743,0.43852761083774067
12011124,0.3680084072395555
11008303,0.7138746054534507
13026577,0.49862017436740086
13028581,0.8184303091786571
14006717,0.8395809956868763
12013472,0.7351140823030847
13035941,0.504103987852941
14013577,0.8307322713333233
13010900,0.5885366030475417
12016167,0.7010314150745304
11013217,0.9670625373691444
13056823,0.4106689378670076
12004568,0.834621240334991
13040209,0.6168973040033578
14101541,1.0519036314583718
13055504,0.8660400137041306
13028105,1.3737552465094742
13019790,0.23232668681956578
13027514,0.9773544798949738
14007539,0.6886638476090269
13048573,0.14415115434964537
11101174,0.7348915246186245
13009721,0.84615830108056
13058805,0.6846845428173699
11045092,0.8105201278915424
12008807,0.8468707982972999
12016928,0.29091909298459107
13102010,0.62073219062481
13056716,0.9989983896742521
12003856,0.7696829461752831
14033172,0.38271533648349754
13004609,0.9427738923029516
14023375,0.5806311138907347
13024646,0.5959784291164558
14018106,0.91530128413859
12100971,0.619956988632452
11034316,0.9545010396384589
13003432,0.9394906366496729
13009724,1.067484530106688
12017286,0.7802521931476943
14028181,0.7348915246186245
13040515,1.2599074176849163
12024677,0.9333017985514293
14029001,0.6550927241760609
11013389,1.070822048843776
12028356,0.736008740105495
13025383,0.46344077167759024
14012711,0.8126906420228182
12019887,0.599739575567539
12015310,0.32519628615396273
13044297,0.7415088704219438
11015222,0.5655916418701238
13040634,0.7136443995709126
11043877,0.3540814973435099
12004177,1.3125140097762042
12100933,0.7348915246186245
11033577,1.0625113279393714
11045649,0.4635618759434922
14039545,0.6077200345261188
11021670,0.7543644258943694
13026470,1.248571556854965
12017417,0.6278635914281518
12019805,0.8459895511863601
14021937,1.027010495625514
12011823,0.8547989588838089
11050830,0.36557296429816766
13064781,0.771040249767995
14013258,1.0796933045842403
12028649,1.371016907096149
12025604,0.3195747936275822
13004748,0.3556150395576458
13042046,0.46259350624131784
11033855,0.6593441758025167
13003431,0.7408045289891073
14022322,0.9307492232522595
12011565,0.6206655580923974
13004135,0.42209232568112864
12021039,0.24627239415481444
11044900,0.2712706786519939
14011188,0.4319788208870844
11019195,0.8441949193492544
13011177,0.5037246679231392
11006484,1.1537150261992228
11051401,1.0746444383106477
13011165,0.7065996582216161
12024727,0.7316527804488814
12012811,1.4157488375409812
13057566,0.6239562135927531
13017243,0.892277377736742
13027391,0.9585634020637958
14024649,1.238463304748644
12028011,0.7484257636861689
11050848,0.23215511476574863
14006148,0.2974679847021769
12100914,0.7348915246186245
11033839,0.4481345630525994
13059123,1.1410114549608226
14013713,1.0811359203016195
11014276,1.0546423473281545
11025794,1.1150421166004352
14021785,1.1164967392298966
11008110,1.2189188712086674
13035128,0.9233331218459984
13019986,0.67756422598867
11038339,0.4611105542967524
11021783,0.34154890187236137
13009448,1.2682531690381942
12013128,0.2899500908673032
13017389,0.22118712318061715
12020949,0.8859142196415428
13011103,1.1464941803646151
12024346,0.40114987415656944
11051162,0.8135523191086216
11047418,1.2225028513588958
13017347,1.2011743284367353
14017077,1.0225988824641288
11033900,0.38714111977276466
11100966,1.10569835107288
13002831,1.0708603213518175
11007811,0.9051138936997558
13058707,0.8186469116857368
12019672,1.2481683373775607
12008849,0.6514929377807315
13019877,0.6247805123621254
11044633,0.7807069089693184
13018372,0.9059425669055181
14011285,0.731296625085627
13033910,0.579469428128534
13050535,0.12877676538664096
12015889,1.1396762380131313
11040225,0.9098094350104817
12012436,0.5999789499934284
11028611,0.510508909223647
12008117,1.0282574311485702
12023608,0.18524685796049317
13034693,0.5274813768537848
13057617,0.7348915246186245
13024633,1.258598006994637
13019782,1.0629692961906676
13042954,0.996600495789118
13040723,0.19982857554111202
11014814,0.7247331985246316
14039307,0.4963881887610188
14023053,0.5423436009367071
13033014,1.388772103336686
13017937,0.5883861347297314
11040832,0.6008527496524284
13034812,0.34134571734146646
13035243,0.44177452935040334
13041373,0.7900024552644994
13034596,1.104111730561954
11014372,0.298288357509889
12025236,0.5777056093751051
11051526,0.5679141315712175
12011910,0.7348915246186245
13026607,1.0909302065153708
14023346,1.2199653676925009
11031463,0.4266579982996362
12017252,0.716596835270484
13041836,0.3769602305710368
14023326,0.7046403002733032
11013226,0.8385226313844314
13043023,0.9067334314461919
12019119,0.39781466359109424
13018068,1.4732352769253205
11021737,0.22814601133346768
12004406,0.24133706581499534
12009042,1.2113286236139396
13003489,1.0434797940559868
13024760,0.3782172084548886
11101263,0.7348915246186245
14033266,1.11654389476731
11025710,0.6824469904763113
12023747,0.706657469317681
13011960,0.5386945082886098
13003418,0.7163553700865726
14024594,1.1821309077731412
11032633,0.6082341407657511
11046823,1.151441361785161
13100496,0.7348915246186245
13039890,1.267052306861214
13025469,0.7405651364965008
12019469,1.3646756200975818
13057500,1.156976314637542
12004178,0.7813476209249761
13017219,0.5211611173100631
13004220,0.6479322368471642
14033830,0.5751718561899742
13024741,0.3291020912123504
13024936,0.4631948593668848
13064305,0.3609509165108961
12015584,1.3047181157135808
11032806,0.7348915246186245
12007361,1.166010233666781
13004198,0.8821487947881235
12005170,0.5752796666004941
11044724,1.4596418143584222
13033832,1.4240240854176167
12025415,1.1536036010482216
12011819,0.3874413142342217
12016360,0.6735835210507614
12020505,0.33499714898006216
13020551,0.32826440908740606
11019768,0.5779768879623408
14006031,0.46989209608088467
11040230,1.0805288563119775
11052766,0.4819871527949063
11021604,0.7478752828537403
12008830,1.0302415327942696
12016352,0.4675323982734878
11052021,0.3112307435762031
13043012,0.6975661395062138
12003582,1.1885520326619292
11021655,0.8421200481691961
13027438,1.0137999719045128
13026702,0.7969619354187142
12024507,1.2956587195048277
11052689,0.8357799900014845
13058625,0.85386513448064
12016390,1.079904585446354
11019748,0.3168446608453108
14021935,0.9368726577030019
12004611,0.3540923737126805
14021836,0.967801483715215
12011503,0.2511595565669668
12023990,0.44662238329653525
13003336,1.2168540370961731
13019696,0.9938268554282501
12008187,0.806719462696991
11045753,1.228790802116659
14039056,0.6187872246984284
13044216,0.7904397601671441
12012612,0.7872184707923082
11041324,0.611181900942987
14012553,0.7348915246186245
12019382,0.7414781574230558
11027425,0.9232224825626785
12008933,0.8676258632185724
12100324,1.2171399418381774
12007628,0.25684271373082634
13101265,0.9292628484542151
12021438,0.9876476386429401
12025001,0.7130190187230755
11045672,0.8661714161771712
13020517,0.4329690883483782
13017363,0.44169910628849696
14028144,0.5406701337618973
13034618,0.35042933524649195
13101996,0.6279392384381255
14033041,0.41321032727954804
14034288,1.0107161753154956
13101155,1.239614397268295
14100540,0.398889997128854
13034831,1.216106565512724
13010480,0.1172153241131441
13064130,0.36717303150297637
13017125,1.015996011481581
13025427,0.9825209521394769
14016989,1.1275807491419012
13050588,0.687733086504805
11027847,1.074665408823999
14035190,0.8224148540722338
12008929,0.2402440635470034
14100612,0.7900753493501539
11040107,1.0474754554344454
13005497,1.21409670910305
12013525,1.2939636962949983
13009259,1.2302659589370746
12029077,0.4371470755738171
14033840,0.7918031990150183
11052641,1.0092744773480526
13036403,1.3512313786481298
11007868,0.8958819066026875
11047609,1.0201364820409653
11100604,1.1473383069467584
12004966,1.1655049407757578
11047075,0.3604682894992476
11034230,0.5964861476637819
13043055,1.0803756273064065
12020946,0.44298825459618646
12008207,0.8138299433830202
12004783,1.3187311351991509
11040007,0.5555897436540528
14007353,0.994063055505415
11038997,0.9984126342348092
13024511,1.224752172669832
14100998,0.7348915246186245
12016119,1.1671490856501239
14017493,0.28152119246925833
13025515,1.0170447449459714
13026782,1.2178654546924086
12015485,0.4788200175692879
11044343,0.4061973789408408
13020374,0.7664266369433848
14029368,0.7179005993468991
13056061,1.000388552292102
14006737,0.7471002209407698
13019992,0.4834110835493092
13057338,0.3228922198364787
13012268,0.7508359565843238
12016552,0.21575796965193816
11034350,0.7377666733922028
14029210,1.0302481573896982
11044340,0.7494605191699464
14033623,1.2403073914552254
12007914,0.719177506701818
14019347,0.9096339580238123
13040638,1.335826668407225
14016842,0.9021206159217143
14011985,0.774862572381214
14016657,1.083860856379408
13004993,0.5471400239513409
14100787,0.7618047090596974
12025629,0.6415484849770476
13024970,0.3501227597613226
12023748,0.7027775235550163
13019729,0.765101115860536
12015276,0.8081933240378067
13043746,0.3467010957019462
12017118,0.3105357388954307
13012179,1.3760830799908355
14023327,0.29277979302107265
11039157,0.1608770025785317
12100437,0.4364452197559103
12004165,0.447620307521907
13009799,0.6949385033659476
12015470,0.9073704621141458
13003830,0.17370599356391972
14016268,1.27194026576625
11025841,0.682831440409978
12025132,1.3719093335550845
11020598,0.6420050254071621
13057430,0.46724498253920116
13056934,0.7853575730134664
13031725,0.9262635694127119
11015341,0.5231110739259359
12004139,0.9967541913701438
13026003,0.9946882426996392
12007575,0.8494458937852303
11013290,0.8794533614946569
14028483,0.8447743389365294
12024751,0.7186354624917164
14028941,0.36370711713453846
13026787,0.30101688582858416
13056906,0.5926630126149093
12012244,0.5865953782394385
12029038,0.6820554162260786
13011786,1.2861571092298307
12009263,0.6071262284813432
12025032,0.7686903743191242
14010828,0.6633096404620293
12019695,0.27551629000568534
11044036,0.45528593808528894
13043691,0.22063122602173446
12021004,1.2635562065836539
12027746,0.8011432998535892
14013211,0.8679834298521856
13041572,0.5614169000006771
12016388,0.43698622469640835
12020375,0.39760862076593123
13010953,1.1096697240781068
12015999,1.0911420036008805
12004790,0.4539460813745284
14013316,0.5468804099139193
11051633,0.6888830187648879
13058189,0.29109622252908696
13004732,0.5878061131908701
12011775,0.9163258577818547
11047302,0.9724962905287072
12007757,0.958733332368909
14022642,1.0253821213875143
11034765,0.5959833940420726
13039998,0.6820918001211649
13020544,0.7701784573245981
13009854,0.3460109249741964
11040726,0.510433556831472
14022010,0.49235559896182757
14007565,0.7337472207593445
11027040,0.9192621534576115
12008520,0.975362099878477
11007266,0.4208001856441639
13049724,1.0544541306098887
11047045,0.44450816644860014
13033008,1.2692322777665452
13025290,0.8580029719609953
14012102,0.6692975860331395
11047058,0.3681266897979897
14029349,0.7348915246186245
11044631,0.3034791856314917
12020230,0.7397317779044563
12023330,0.30361084274211014
12028669,0.5169706201860518
12016467,0.8134540645020808
11034313,0.7348915246186245
14011872,0.7348915246186245
12021199,0.8087558315484819
13012864,0.7815451266675776
14028677,0.9310579959685442
11020161,0.6564204873812892
13034904,0.7348915246186245
11101579,1.0631081185638507
11025720,1.1219001628741543
11032736,0.23772684227395333
13043400,0.9417309312402525
12015835,1.029576805208927
12008456,0.8656695227187463
13004522,0.8463489668246068
13059007,0.9876010589835477
11013858,0.30676435464812013
14011289,0.37632852464954863
13010627,1.023415027183625
12007449,0.8914084446986017
12008603,0.44588157171332915
13041457,0.8131211344560505
13051050,1.1600881130337317
11033260,0.8980652480965583
13034519,1.2934342741557139
13034443,1.1694553868982054
13025699,1.0807287389259104
14011741,0.3258005818630035
13025048,1.0880747017396881
12009280,1.1229544817131911
13050310,1.2583542789790683
12028177,1.213180123232051
14023454,0.6236078875981185
12007729,1.2186596317616476
12023905,1.2934844070075053
13034963,0.7348915246186245
14100614,0.949731795637213
11044511,0.7551367036528419
11013236,0.5225187435687004
13026578,1.217187217341053
14033661,0.4723689358820798
13019303,0.835862083222799
11051978,0.16889186444697546
13003783,1.0461654908648543
11028029,0.35901589051822763
13017336,0.44302402641364114
11033779,0.4895073640904431
13057749,0.36130097337354283
13034629,0.7815221826852676
13004320,1.0729446969536567
13004103,0.6386730873098718
12023753,0.7178320805063318
13024743,0.7745125314594883
14017206,0.7936239909686055
14006711,0.7772256646499662
11051563,1.2096100031719688
11020273,0.25043850959864866
13027621,0.3199314541927748
13051087,0.8410238658602873
13035252,1.0938224162030392
14023726,0.5864818598597673
13026228,1.237316044263173
13016918,1.0398076819563746
11041352,0.36455401088666867
14039088,0.8888434182763687
11050787,0.6958766476735543
11101105,1.0061234153394087
12100949,1.0106126791316596
12021083,0.2076623308655007
12019815,1.0073011374864913
13041944,0.30094083543560135
14012460,0.7348915246186245
13051772,1.2397325304265943
13017135,1.1655469937327354
13034601,0.9849842164220077
11033830,0.6689994059810576
13040176,0.4510452995680302
12008326,0.7724624561096053
12023825,0.7348915246186245
12028773,0.7348915246186245
11041081,1.1879382203527487
13033262,0.2987922143859102
13004315,0.39466962879631945
11020727,0.23521274533730618
12023600,0.4861921771548391
13017355,0.9381215614351102
13019256,0.6723777529815702
13059396,0.8763572423241268
13016239,0.779611529381716
12100417,0.7798855880390081
13012904,0.5405812070358278
12007920,0.6578693876280641
14033812,1.1761605395028782
12004474,1.3609435324371968
11033372,0.17611360317388725
13012126,0.7348915246186245
12005123,0.9709409315453982
12020727,0.5883945344109789
14007137,0.8285468811934075
11100802,0.6602734704128028
13034113,1.1918744658852374
11051201,0.9549136338691437
12005456,0.4680883319257171
14023234,0.4242524453252451
14012894,0.7348915246186245
12025094,0.7994721857471813
14011759,0.5655217925917057
12028393,0.9678396999857032
11014901,0.3526720007273758
11045205,1.1208258060474847
12028639,0.9682834713413723
12019709,0.7348915246186245
14019342,1.1091742567039382
13012352,0.7264890486222313
11007332,0.7848396658898261
11025749,0.7053500228558144
12101390,0.9200383500643393
12024479,1.076695133383106
12003536,0.6046127722518656
13020095,0.2911890118359894
13026795,0.7554534096851677
11052394,0.8102748643609539
13034624,1.0778100846300482
13040082,0.9881381473600898
13012383,0.34980844346099077
11051545,0.7586829947862359
12029377,0.6250518132151989
12021080,0.8077702673994858
11045071,0.5195459893910445
13044163,0.7439980192622421
14026711,0.6424204567459746
14101264,0.9288419110978063
11045549,0.431647654215895
12019543,0.30611551684884974
14028554,0.641713194217997
13051437,1.1273727575430823
11007034,0.8314199805051606
13024003,0.7478384807640387
11041315,1.1611457676033277
11006771,0.3198668517198682
14022928,0.26449654693861413
12029411,1.1938377349718512
11101160,0.9335003529225836
13041530,0.5819615868246071
13048516,0.5515708372305383
12019424,1.1545005334488756
12020045,0.14288531210493646
11021666,0.8186729557386077
12005447,0.4443209721902719
11034769,0.23065436479173893
14027545,0.786724847407354
13043068,0.42870581285374765
12008533,1.0577333759834724
13050450,0.8286699841983266
14023661,1.158906343258973
13035086,1.329517499692831
12100525,1.0523060679646323
14033536,0.5765740312820892
11040856,0.6476056457478748
12027932,0.5377049696080092
13002872,0.6125259628501084
12017000,1.3565504364319174
13064530,0.48866516170950014
12028985,0.8848327190033561
12028019,1.0371448421268565
14035181,0.5119265563491242
13065177,1.148205770888682
11044863,0.5145300462988079
11052033,1.0012939820090634
13035943,0.7392714157771587
14023291,0.594831045484422
13020527,1.4756036868222357
13019861,0.5460495523642467
11045409,0.7348915246186245
13051079,1.2433310727192726
12013503,0.24702112035683882
11051163,0.5591822257082611
13041621,0.5384208385514787
14034665,0.2521734179659543
13063591,0.9885390046378327
14043854,0.7518060558176657
12011846,0.730590848524307
13050655,1.0231924268064407
12011513,0.4555314363604145
11032900,0.4209631307435855
14022011,0.42453357729892816
12005110,0.8447028576430313
12020697,1.2281785858748135
14029541,0.7348915246186245
12013547,0.37874871077403044
14023045,0.9790277328586463
11014883,0.41398301853127806
13010543,0.2037441205772212
13033830,0.3657047899543058
12100280,0.8461816926260685
11014108,0.806869514856846
11024931,0.44323818781734703
12007912,0.8459475262468612
11039061,0.2960532612228251
11015247,0.3513841308326071
13035052,0.5879582960119295
11052625,0.7693930539371219
11100202,0.7480128875839703
13004254,1.1633680396076407
13005332,0.9364560514252385
13011184,0.5175272264734678
13043034,0.37870689415047604
14022237,1.0251106721205199
13017987,1.105470760248732
11051580,0.9792673021260858
14028073,1.2540205932648545
14028855,1.0492130265342445
14034607,1.2259665439233733
12015887,1.1871768725528338
14007054,0.35516453646488566
14028832,0.7455834348477712
14034297,0.8308324019457951
12016329,0.17721991333729226
13011526,1.447601437841025
12021101,1.437591174300219
14017719,0.727680853303844
11037887,0.7151632709043733
13063478,1.1986885823147775
12019604,0.6917418896998822
11033178,0.9448569928418535
12008653,0.724832470430767
13004608,1.1628227867636567
13043167,1.4206292994755076
13005496,0.2602834925105031
13009543,1.225062891575914
14006992,0.7148326823050182
12024196,0.9194213614177692
14023741,1.070023736886088
13101067,0.934907937577863
14100499,0.7663583066139659
12028467,0.7272154748742683
12027597,0.9199601457838967
12029471,0.9660209958556808
14101010,0.7348915246186245
12017058,0.6148927867142028
11027054,0.4940993777370461
13035207,0.4483409428185551
12019919,1.4104826155495194
12013241,0.2975358946009771
12015635,1.018535055994187
12015967,0.972292499510128
13026391,1.0429355105142577
11013585,1.1129242933148338
12011933,1.309671333492057
12020424,0.26384934419113976
11040179,0.5796687285099932
13010464,0.9644574387240555
13009796,0.44558758377931657
14012289,0.3726222255413715
11033292,1.0210621796428725
13017955,0.6108903116718538
12023687,0.45864564590446666
13025463,0.23959909650766656
12003965,0.8535294812535492
14018756,1.0348574620907167
12008826,0.5267296453526058
13050852,0.7222568406273424
11052446,1.1083032605360417
11045662,0.847432746525193
13010817,1.014131649202542
13049807,1.2254962396922926
11014133,0.9448455932754823
13063157,0.3642974927031166
11047491,0.4621092211943348
13032803,1.2366200535718446
14007945,0.7702102816733742
12003737,0.6976472493629685
12021312,0.989181485766229
13057487,0.5874731847896265
13035615,0.9501004140865217
12029106,0.38270314125549326
13040601,1.391496603542842
14016074,0.6827597391949444
13064327,0.4519425235654537
12100420,1.2509674321174116
12028544,1.1393748741384362
12009047,1.09579715475219
11026598,0.522640780003137
13036013,0.6512222828891577
13012416,0.36326865603923253
14012163,0.6530358935078268
13042370,0.5339248233065342
14100646,0.9311736910777458
14027038,0.1792454258463424
12027459,1.12124346948259
11033221,0.6162757952568824
12019502,1.4697011550499
13019225,0.5282545238017974
12025025,1.006814470156446
14022962,0.4367760506162026
11045619,0.8730015154145181
12028299,0.24097865423562032
12021047,0.5454001548822475
12024386,0.4619912375840635
13035870,0.6817154330924825
12019646,0.5262030370896397
11026276,0.45518421679875515
14033847,0.6495835213637979
13017285,0.6800915462986544
13049844,0.8340454203555905
12015444,0.9164051110688765
11045716,0.777747629994928
13018333,0.31766134423623293
12015593,0.7788806512614139
11045031,1.2318002347909214
11028075,0.4215823249391117
11040285,0.8563715682224394
14100261,1.039175918434199
12015548,0.63456545695559
13041809,0.8728777170088916
14007091,0.5110736576895711
11039698,0.6566938420794093
12015024,0.6218106731188683
13100736,1.350301762288636
12019571,0.9091388196911798
13056251,0.31286909935467877
14008382,0.48773158528260485
13056835,1.1499718656905298
13051796,0.6829690626280935
13011152,1.0140597107579725
11007781,0.8861863162324831
14021961,0.4845746631151514
14022356,0.6081971466644513
12008621,1.349672817511612
12028986,1.1318073632858747
13018648,0.7271380703327027
12004391,1.1677787475232404
11101172,1.1840207063569381
12016853,0.6862363179596387
14026915,0.6204399218141607
12029386,0.40792419395005114
11028049,0.4118755531771509
13049586,0.6197096274201639
13003802,1.2205517604643774
12100598,0.9467033653923906
14017419,0.5341325874499376
13057354,1.0090929215638313
13032469,0.5454456429497012
12008558,0.30262050060814016
13012290,0.9699182531902029
12100304,0.8810219754597358
13044107,0.355647097592668
13035277,0.15502760200673682
13032322,0.7348915246186245
12023344,0.8462589392170157
14008423,0.6325888659783643
13028622,1.0367194199393537
14039646,1.0336432047158801
13017218,0.397599783029743
14005636,0.682295267190859
13032938,0.8326466728227568
13050617,0.8568190380756565
12007462,0.9517981456048555
13100697,0.46088626152009377
14029829,0.5061541739724745
13025170,1.0299500304641953
13004735,0.4130222677749283
12016691,0.9228695945942043
12019450,0.9866219278816012
13035775,1.089003723436565
12025488,1.1665012402172865
11039617,1.0999428005790004
11033353,0.6103967404543265
12008844,0.8531015132093244
12020038,0.3937420838590701
14013282,1.1900905380241693
13034622,0.4391378611423097
14012728,0.7348915246186245
14006681,0.5342268759236617
11044379,1.356689733286385
13010477,1.1121835922989178
13043717,0.9418318892508422
13012368,1.0455214756365876
13017181,1.0091369246874369
12011912,0.6030417069616295
12024844,0.8400917095774901
13036593,0.9716116900618414
11051123,1.1072175044464072
13049875,1.2996701388289735
12101166,0.7710620606545926
13012973,1.4081953300988588
13003566,1.4225512455931677
13028008,1.3016253288289945
12021024,0.7373032714168481
11027928,0.7348915246186245
11014805,0.9326997227999149
14027501,0.6139662237642232
12005549,0.735489410245506
11038647,0.7783877018916873
11033824,1.014645038573049
14101248,0.7113841154462497
14012324,1.0884053693256808
12028661,0.9211532842336982
13050331,0.8477959059114534
12015765,0.9224137876481174
13018875,1.18059708671033
11051074,0.36534109820817373
14013763,0.58083850566137
11019067,1.1512224081704918
12019380,0.8891018347792738
11020771,0.567000040537666
13009951,1.0580871997340107
13010258,0.7810454685296733
11045710,0.37855198602131807
14012022,0.9006945514370837
12025788,1.2129944620617492
12008905,0.6388056228768774
11039105,1.266630511749692
13035251,0.7265223675528575
14028085,0.9454107194306373
12025418,1.3664307639729583
12027356,0.8469663773667495
13004601,1.3884079331442158
12013393,1.0373147055996124
13042070,1.3323699848402097
14019041,0.5441319778073334
13049147,0.8543021574125825
12004029,0.5526141634175381
13042300,0.3593005021935385
12003671,1.15503305188373
11050792,0.34545595807966817
13020375,0.6079093774555846
13026886,1.3228207905660296
12020324,0.7302055371841993
11027270,1.146833802124375
12007583,1.0252308776833479
12020798,0.7348915246186245
12017441,0.6489519721577293
13026185,0.6555772511081301
14022564,1.0495672242767171
12004759,1.1704430276209363
11041377,0.9678596748237449
14022777,0.4799467338936072
11019675,0.4515888135854051
13026820,0.7383923976191644
11014346,0.15430749170472147
12012934,0.7348915246186245
13008961,0.24898219498767615
11013323,0.29820020891788146
14016300,0.9432777019178001
14023704,1.2946820162311323
14013707,0.71120726353644
13026459,0.4701346587617915
11038525,0.378067446000582
11032740,0.2849197552018467
13033929,0.7787190411871391
13049861,0.94795755233211
13044063,0.8856916557000443
14018457,0.7348915246186245
12013199,0.8901927884744204
11045486,1.0143246173913552
12101370,0.5478527701113404
13034650,1.0621613671705503
12007970,1.0528734517975025
13028093,1.160693203801135
11046258,0.745658812343407
11032119,0.4508187326303984
14032729,0.9375308072490804
13027440,0.784220834665795
13018477,0.7488017730232919
11052546,1.047783855524948
12005595,0.4246390523986152
13010197,1.103095447072168
13039960,1.0679641713391037
13051927,0.8624742109902721
11051206,0.7527741245923715
12016373,0.7366441252102288
14034520,0.6024729575763792
11027702,0.7348915246186245
14028542,0.570704134231305
13041629,0.2514476855284841
12023980,0.7079752354932496
13059467,0.758834176136418
11002218,0.7399141333304293
11019070,1.0190115274074445
12011951,1.3316890926789973
11053151,0.9810654734162447
11015190,1.1297366296198101
12004738,0.7989272628225006
13064086,0.3690756261760345
13025089,0.2062714167235498
13033061,1.1125772723694045
14101071,0.7499884189465257
14027658,0.21833295078672646
13033022,1.2279653606639684
12000840,0.42794454314048375
11047288,1.2643867222331298
13024813,0.6446320214553373
12013534,1.1884781224998808
11040129,1.086913716178868
13040031,0.4432297014628133
13019597,1.3680012276782003
13009547,0.7799194528732807
13027329,0.4615929781248575
14011327,0.9056709467932142
12004145,1.1742416691438526
13041422,1.404925494212367
14100972,0.7348915246186245
11045081,0.30699291381101174
11044649,0.3803858192141047
14016617,0.5122931686483077
14034389,0.25384433536413087
13043368,0.7348915246186245
12016740,0.5507864896066236
11046355,0.9789504889253817
13064632,0.4858940066002247
12025511,0.7348915246186245
13004627,1.1158685874642194
11007297,0.4180433328355116
12028686,1.135829285070785
13043634,1.2023735924826262
11037452,0.7390590790853935
12025637,1.0616449674452673
12018855,0.4291266823049189
13057208,0.7414179302261386
12007508,0.8131111935989317
14012607,0.8840642294276495
11021768,1.1416638523093205
14018582,0.3724886506939739
13036675,0.5882112651352454
11027576,0.17105136580537394
14028982,0.7272047278418319
13019786,0.8818828328439687
14017834,0.6063611481886122
13039549,0.7348915246186245
12027979,0.35561905720588055
13051890,0.4166133808512286
12015298,1.0227562402301826
12025571,0.9821004986677351
12020049,0.22722629376713227
14006016,1.0307911926835687
11027084,0.9994115641225153
14012351,0.7348915246186245
13017841,1.1352139154194105
13064321,0.6820587332716183
11040764,0.4490721184835575
14012693,0.6633864705251475
13056598,0.6854385675006006
11040683,0.8179845997664021
12023802,0.9626698349005691
13024700,1.3659309876794972
11026856,1.1496263081146008
13027707,0.665041223885645
12003837,1.0206803657908623
13042884,0.35953691312278113
11025655,0.6032396206527826
11034944,0.9609882450210868
14027745,0.9562561101336587
12012563,0.9471513609681432
13102000,0.764357646634386
13042690,0.5029920670907555
13011773,0.7244649549126179
13034914,0.468629428785769
13028066,0.6790154451949914
13033281,1.3064887899824398
14007797,0.5258392036181672
11101144,0.7348915246186245
13056712,0.3104874941492127
13027359,0.4351363542435609
12011844,0.9422998035741189
14021964,0.18498389615607766
13020158,0.4879333643695409
13028529,0.4864214007662993
12025304,0.6059403729870011
12019454,0.9836269376107758
11040734,0.5176357085576212
13040773,0.4938993311925184
12028305,0.407836015030068
12011605,0.3754008428320809
11019939,1.0867942244847129
11034417,0.5377213157261622
13010717,0.21103621517097298
13063474,0.6710311015524232
14033325,0.6051967864751021
14007506,0.8887311902907246
12008544,0.1907546137520087
13048226,0.35891129191168275
